기준일자,집계기준일,TCS차종구분명,TCS차종구분코드,TCS차종유형구분명,TCS차종유형구분코드,TCS노선번호,TCS본부코드,TCS지사코드,노선명,순번,구분,교통량,방향구분코드,
20201024,20201024,5종,5,대형차,3,001,905,610100,경부선,37,칠곡물류 -> 금호JC,2479,S,
20201024,20201024,5종,5,대형차,3,001,905,610200,경부선,38,금호JC -> 북대구,3332,S,
20201024,20201024,5종,5,대형차,3,001,905,610200,경부선,39,북대구 -> 도동JC,3227,S,
20201024,20201024,5종,5,대형차,3,001,905,610200,경부선,40,도동JC -> 동대구JC,2891,S,
20201024,20201024,5종,5,대형차,3,001,905,610200,경부선,41,동대구JC -> 경산,1677,S,
20201024,20201024,5종,5,대형차,3,001,905,610200,경부선,42,경산 -> 영천,1281,S,
20201024,20201024,5종,5,대형차,3,001,905,610200,경부선,43,영천 -> 북안JC,991,S,
20201024,20201024,5종,5,대형차,3,001,905,610200,경부선,44,북안JC -> 건천,2022,S,
20201024,20201024,5종,5,대형차,3,001,905,610200,경부선,45,건천 -> 경주,1936,S,
20201024,20201024,5종,5,대형차,3,001,906,710100,경부선,46,경주 -> 활천,1930,S,
20201024,20201024,5종,5,대형차,3,001,906,710100,경부선,47,활천 -> 언양JC,2031,S,
20201024,20201024,5종,5,대형차,3,001,906,710100,경부선,48,언양JC -> 서울산,1726,S,
20201024,20201024,5종,5,대형차,3,001,906,710500,경부선,49,서울산 -> 통도사,1655,S,
20201024,20201024,5종,5,대형차,3,001,906,710900,경부선,50,통도사 -> 통도사휴게소,1667,S,
20201024,20201024,5종,5,대형차,3,001,906,710900,경부선,51,통도사휴게소 -> 양산,1667,S,
20201024,20201024,5종,5,대형차,3,001,906,710500,경부선,52,양산 -> 양산JC,1867,S,
